"","JMMI","district_ID","governorate_ID","org","district_name","governorate_name","Date","org_num","geo"
"1665","Nov 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-11-01,1,"North"
"1666","Nov 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-11-01,1,"North"
"1667","Nov 2019","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2019-11-01,1,"North"
"1668","Nov 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-11-01,1,"North"
"1669","Nov 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-11-01,1,"North"
"1670","Nov 2019","YE2203","YE22","OCFD","Monabbih","Sa'ada",2019-11-01,1,"North"
"1671","Nov 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-11-01,1,"North"
"1672","Nov 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-11-01,1,"North"
"1673","Nov 2019","YE2204","YE22","OCFD","Ghamr","Sa'ada",2019-11-01,1,"North"
"1674","Nov 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-11-01,1,"North"
"1675","Nov 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-11-01,1,"North"
"1676","Nov 2019","YE2205","YE22","OCFD","Razih","Sa'ada",2019-11-01,1,"North"
"1677","Nov 2019","YE2208","YE22","NFDHR","Haydan","Sa'ada",2019-11-01,1,"North"
"1678","Nov 2019","YE2208","YE22","NFDHR","Haydan","Sa'ada",2019-11-01,1,"North"
"1679","Nov 2019","YE2208","YE22","NFDHR","Haydan","Sa'ada",2019-11-01,1,"North"
"1680","Nov 2019","YE2208","YE22","NFDHR","Haydan","Sa'ada",2019-11-01,1,"North"
"1681","Nov 2019","YE2208","YE22","NFDHR","Haydan","Sa'ada",2019-11-01,1,"North"
"1682","Nov 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-11-01,1,"North"
"1683","Nov 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-11-01,1,"North"
"1684","Nov 2019","YE2305","YE23","NFDHR","Sanhan","Sana'a",2019-11-01,1,"North"
"1685","Nov 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-11-01,1,"North"
"1686","Nov 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-11-01,1,"North"
"1687","Nov 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-11-01,1,"North"
"1688","Nov 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-11-01,1,"North"
"1689","Nov 2019","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2019-11-01,1,"North"
"1690","Nov 2019","YE2308","YE23","SCI","Al Haymah Ad Dakhiliyah","Sana'a",2019-11-01,1,"North"
"1691","Nov 2019","YE2308","YE23","SCI","Al Haymah Ad Dakhiliyah","Sana'a",2019-11-01,1,"North"
"1692","Nov 2019","YE2308","YE23","SCI","Al Haymah Ad Dakhiliyah","Sana'a",2019-11-01,1,"North"
"1693","Nov 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-11-01,1,"North"
"1694","Nov 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-11-01,1,"North"
"1695","Nov 2019","YE2912","YE29","SCI","Jabal Iyal Yazid","Amran",2019-11-01,1,"North"
"1696","Nov 2019","YE2915","YE29","SCI","Amran","Amran",2019-11-01,1,"North"
"1697","Nov 2019","YE2915","YE29","SCI","Amran","Amran",2019-11-01,1,"North"
"1698","Nov 2019","YE2915","YE29","SCI","Amran","Amran",2019-11-01,1,"North"
"1699","Nov 2019","YE2915","YE29","SCI","Amran","Amran",2019-11-01,1,"North"
"1700","Nov 2019","YE2915","YE29","SCI","Amran","Amran",2019-11-01,1,"North"
"1701","Nov 2019","YE2915","YE29","SCI","Amran","Amran",2019-11-01,1,"North"
"1702","Nov 2019","YE2915","YE29","SCI","Amran","Amran",2019-11-01,1,"North"
"1703","Oct 2018","YE1102","YE11","ACTED","Yarim","Ibb",2018-10-01,1,"North"
"1704","Oct 2018","YE1102","YE11","ACTED","Yarim","Ibb",2018-10-01,1,"North"
"1705","Oct 2018","YE1102","YE11","ACTED","Yarim","Ibb",2018-10-01,1,"North"
"1706","Oct 2018","YE1116","YE11","ACTED","Dhi As Sufal","Ibb",2018-10-01,1,"North"
"1707","Oct 2018","YE1116","YE11","ACTED","Dhi As Sufal","Ibb",2018-10-01,1,"North"
"1708","Oct 2018","YE1116","YE11","ACTED","Dhi As Sufal","Ibb",2018-10-01,1,"North"
"1709","Oct 2018","YE1118","YE11","ACTED","Al Mashannah","Ibb",2018-10-01,1,"North"
"1710","Oct 2018","YE1118","YE11","ACTED","Al Mashannah","Ibb",2018-10-01,1,"North"
"1711","Oct 2018","YE1118","YE11","ACTED","Al Mashannah","Ibb",2018-10-01,1,"North"
"1712","Oct 2018","YE1119","YE11","ACTED","Al Dhihar","Ibb",2018-10-01,1,"North"
"1713","Oct 2018","YE1119","YE11","ACTED","Al Dhihar","Ibb",2018-10-01,1,"North"
"1714","Oct 2018","YE1119","YE11","ACTED","Al Dhihar","Ibb",2018-10-01,1,"North"
"1715","Oct 2018","YE1302","YE13","SDF","Shu'aub","Sana'a City",2018-10-01,1,"North"
"1716","Oct 2018","YE1302","YE13","SDF","Shu'aub","Sana'a City",2018-10-01,1,"North"
"1717","Oct 2018","YE1302","YE13","SDF","Shu'aub","Sana'a City",2018-10-01,1,"North"
"1718","Oct 2018","YE1302","YE13","SDF","Shu'aub","Sana'a City",2018-10-01,1,"North"
"1719","Oct 2018","YE1302","YE13","SDF","Shu'aub","Sana'a City",2018-10-01,1,"North"
"1720","Oct 2018","YE1302","YE13","SDF","Shu'aub","Sana'a City",2018-10-01,1,"North"
"1721","Oct 2018","YE1302","YE13","SDF","Shu'aub","Sana'a City",2018-10-01,1,"North"
"1722","Oct 2018","YE1302","YE13","SDF","Shu'aub","Sana'a City",2018-10-01,1,"North"
"1723","Oct 2018","YE1305","YE13","CYF","As Sabain","Sana'a City",2018-10-01,1,"North"
"1724","Oct 2018","YE1305","YE13","CYF","As Sabain","Sana'a City",2018-10-01,1,"North"
"1725","Oct 2018","YE1305","YE13","CYF","As Sabain","Sana'a City",2018-10-01,1,"North"
"1726","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"1727","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"1728","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"1729","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"1730","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"1731","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"1732","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"1733","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"1734","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"1735","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"1736","Oct 2018","YE1306","YE13","SDF","Al Wahdah","Sana'a City",2018-10-01,1,"North"
"1737","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"1738","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"1739","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"1740","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"1741","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"1742","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"1743","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"1744","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"1745","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"1746","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"1747","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"1748","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"1749","Oct 2018","YE1308","YE13","SDF","Ma'ain","Sana'a City",2018-10-01,1,"North"
"1750","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"1751","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"1752","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"1753","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"1754","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"1755","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"1756","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"1757","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"1758","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"1759","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"1760","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"1761","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"1762","Oct 2018","YE1309","YE13","SDF","Ath'thaorah","Sana'a City",2018-10-01,1,"North"
"1763","Oct 2018","YE1301","YE13","SDF","Old City","Sana'a City",2018-10-01,1,"North"
"1764","Oct 2018","YE1301","YE13","SDF","Old City","Sana'a City",2018-10-01,1,"North"
"1765","Oct 2018","YE1301","YE13","SDF","Old City","Sana'a City",2018-10-01,1,"North"
"1766","Oct 2018","YE1301","YE13","SDF","Old City","Sana'a City",2018-10-01,1,"North"
"1767","Oct 2018","YE1301","YE13","SDF","Old City","Sana'a City",2018-10-01,1,"North"
"1768","Oct 2018","YE1301","YE13","SDF","Old City","Sana'a City",2018-10-01,1,"North"
"1769","Oct 2018","YE1301","YE13","SDF","Old City","Sana'a City",2018-10-01,1,"North"
"1770","Oct 2018","YE1301","YE13","SDF","Old City","Sana'a City",2018-10-01,1,"North"
"1771","Oct 2018","YE1301","YE13","SDF","Old City","Sana'a City",2018-10-01,1,"North"
"1772","Oct 2018","YE1301","YE13","SDF","Old City","Sana'a City",2018-10-01,1,"North"
"1773","Oct 2018","YE1303","YE13","SDF","Az'zal","Sana'a City",2018-10-01,1,"North"
"1774","Oct 2018","YE1303","YE13","SDF","Az'zal","Sana'a City",2018-10-01,1,"North"
"1775","Oct 2018","YE1303","YE13","SDF","Az'zal","Sana'a City",2018-10-01,1,"North"
"1776","Oct 2018","YE1303","YE13","SDF","Az'zal","Sana'a City",2018-10-01,1,"North"
"1777","Oct 2018","YE1303","YE13","SDF","Az'zal","Sana'a City",2018-10-01,1,"North"
"1778","Oct 2018","YE1303","YE13","SDF","Az'zal","Sana'a City",2018-10-01,1,"North"
"1779","Oct 2018","YE1303","YE13","SDF","Az'zal","Sana'a City",2018-10-01,1,"North"
"1780","Oct 2018","YE1303","YE13","SDF","Az'zal","Sana'a City",2018-10-01,1,"North"
"1781","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"1782","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"1783","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"1784","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"1785","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"1786","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"1787","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"1788","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"1789","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"1790","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"1791","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"1792","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"1793","Oct 2018","YE1304","YE13","SDF","Assafi'yah","Sana'a City",2018-10-01,1,"North"
"1794","Oct 2018","YE1307","YE13","ROC","At Tahrir","Sana'a City",2018-10-01,1,"North"
"1795","Oct 2018","YE1307","YE13","ROC","At Tahrir","Sana'a City",2018-10-01,1,"North"
"1796","Oct 2018","YE1310","YE13","SDF","Bani Al Harith","Sana'a City",2018-10-01,1,"North"
"1797","Oct 2018","YE1310","YE13","SDF","Bani Al Harith","Sana'a City",2018-10-01,1,"North"
"1798","Oct 2018","YE1310","YE13","SDF","Bani Al Harith","Sana'a City",2018-10-01,1,"North"
"1799","Oct 2018","YE1310","YE13","SDF","Bani Al Harith","Sana'a City",2018-10-01,1,"North"
"1800","Oct 2018","YE1310","YE13","SDF","Bani Al Harith","Sana'a City",2018-10-01,1,"North"
"1801","Oct 2018","YE1310","YE13","SDF","Bani Al Harith","Sana'a City",2018-10-01,1,"North"
"1802","Oct 2018","YE1310","YE13","SDF","Bani Al Harith","Sana'a City",2018-10-01,1,"North"
"1803","Oct 2018","YE1310","YE13","SDF","Bani Al Harith","Sana'a City",2018-10-01,1,"North"
"1804","Oct 2018","YE1413","YE14","NFDHR","Rada'","Al Bayda",2018-10-01,1,"North"
"1805","Oct 2018","YE1413","YE14","NFDHR","Rada'","Al Bayda",2018-10-01,1,"North"
"1806","Oct 2018","YE1413","YE14","NFDHR","Rada'","Al Bayda",2018-10-01,1,"North"
"1807","Oct 2018","YE1413","YE14","NFDHR","Rada'","Al Bayda",2018-10-01,1,"North"
"1808","Oct 2018","YE1413","YE14","NFDHR","Rada'","Al Bayda",2018-10-01,1,"North"
"1809","Oct 2018","YE1413","YE14","NFDHR","Rada'","Al Bayda",2018-10-01,1,"North"
"1810","Oct 2018","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2018-10-01,1,"North"
"1811","Oct 2018","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2018-10-01,1,"North"
"1812","Oct 2018","YE1713","YE17","NRC","Qafl Shamer","Hajjah",2018-10-01,1,"North"
"1813","Oct 2018","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2018-10-01,1,"North"
"1814","Oct 2018","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2018-10-01,1,"North"
"1815","Oct 2018","YE1715","YE17","NRC","Al Mahabishah","Hajjah",2018-10-01,1,"North"
"1816","Oct 2018","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2018-10-01,1,"North"
"1817","Oct 2018","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2018-10-01,1,"North"
"1818","Oct 2018","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2018-10-01,1,"North"
"1819","Oct 2018","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2018-10-01,1,"North"
"1820","Oct 2018","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2018-10-01,1,"North"
"1821","Oct 2018","YE1724","YE17","SCI","Bani Qa'is","Hajjah",2018-10-01,1,"North"
"1822","Oct 2018","YE1704","YE17","ROC","Abs","Hajjah",2018-10-01,1,"North"
"1823","Oct 2018","YE1704","YE17","ROC","Abs","Hajjah",2018-10-01,1,"North"
"1824","Oct 2018","YE1704","YE17","ROC","Abs","Hajjah",2018-10-01,1,"North"
"1825","Oct 2018","YE1704","YE17","OXFAM","Abs","Hajjah",2018-10-01,1,"North"
"1826","Oct 2018","YE1704","YE17","OXFAM","Abs","Hajjah",2018-10-01,1,"North"
"1827","Oct 2018","YE1704","YE17","OXFAM","Abs","Hajjah",2018-10-01,1,"North"
"1828","Oct 2018","YE1704","YE17","OXFAM","Abs","Hajjah",2018-10-01,1,"North"
"1829","Oct 2018","YE1712","YE17","OXFAM","Aslem","Hajjah",2018-10-01,1,"North"
"1830","Oct 2018","YE1712","YE17","OXFAM","Aslem","Hajjah",2018-10-01,1,"North"
"1831","Oct 2018","YE1712","YE17","OXFAM","Aslem","Hajjah",2018-10-01,1,"North"
"1832","Oct 2018","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2018-10-01,1,"North"
"1833","Oct 2018","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2018-10-01,1,"North"
"1834","Oct 2018","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2018-10-01,1,"North"
"1835","Oct 2018","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2018-10-01,1,"North"
"1836","Oct 2018","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2018-10-01,1,"North"
"1837","Oct 2018","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2018-10-01,1,"North"
"1838","Oct 2018","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2018-10-01,1,"North"
"1839","Oct 2018","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2018-10-01,1,"North"
"1840","Oct 2018","YE1722","YE17","SCI","Ku'aydinah","Hajjah",2018-10-01,1,"North"
"1841","Oct 2018","YE1726","YE17","NFHD","Najrah","Hajjah",2018-10-01,1,"North"
"1842","Oct 2018","YE1726","YE17","NFHD","Najrah","Hajjah",2018-10-01,1,"North"
"1843","Oct 2018","YE1726","YE17","NFHD","Najrah","Hajjah",2018-10-01,1,"North"
"1844","Oct 2018","YE1726","YE17","SCI","Najrah","Hajjah",2018-10-01,1,"North"
"1845","Oct 2018","YE1726","YE17","SCI","Najrah","Hajjah",2018-10-01,1,"North"
"1846","Oct 2018","YE1726","YE17","SCI","Najrah","Hajjah",2018-10-01,1,"North"
"1847","Oct 2018","YE1726","YE17","SCI","Najrah","Hajjah",2018-10-01,1,"North"
"1848","Oct 2018","YE1726","YE17","SCI","Najrah","Hajjah",2018-10-01,1,"North"
"1849","Oct 2018","YE1726","YE17","SCI","Najrah","Hajjah",2018-10-01,1,"North"
"1850","Oct 2018","YE1729","YE17","SCI","Hajjah","Hajjah",2018-10-01,1,"North"
"1851","Oct 2018","YE1729","YE17","SCI","Hajjah","Hajjah",2018-10-01,1,"North"
"1852","Oct 2018","YE1729","YE17","SCI","Hajjah","Hajjah",2018-10-01,1,"North"
"1853","Oct 2018","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2018-10-01,1,"North"
"1854","Oct 2018","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2018-10-01,1,"North"
"1855","Oct 2018","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2018-10-01,1,"North"
"1856","Oct 2018","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2018-10-01,1,"North"
"1857","Oct 2018","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2018-10-01,1,"North"
"1858","Oct 2018","YE2209","YE22","NFDHR","Saqayn","Sa'ada",2018-10-01,1,"North"
"1859","Oct 2018","YE2203","YE22","OCFD","Monabbih","Sa'ada",2018-10-01,1,"North"
"1860","Oct 2018","YE2203","YE22","OCFD","Monabbih","Sa'ada",2018-10-01,1,"North"
"1861","Oct 2018","YE2203","YE22","OCFD","Monabbih","Sa'ada",2018-10-01,1,"North"
"1862","Oct 2018","YE2204","YE22","OCFD","Ghamr","Sa'ada",2018-10-01,1,"North"
"1863","Oct 2018","YE2204","YE22","OCFD","Ghamr","Sa'ada",2018-10-01,1,"North"
"1864","Oct 2018","YE2204","YE22","OCFD","Ghamr","Sa'ada",2018-10-01,1,"North"
"1865","Oct 2018","YE2205","YE22","OCFD","Razih","Sa'ada",2018-10-01,1,"North"
"1866","Oct 2018","YE2205","YE22","OCFD","Razih","Sa'ada",2018-10-01,1,"North"
"1867","Oct 2018","YE2205","YE22","OCFD","Razih","Sa'ada",2018-10-01,1,"North"
"1868","Oct 2018","YE2211","YE22","SCI","Sahar","Sa'ada",2018-10-01,1,"North"
"1869","Oct 2018","YE2211","YE22","SCI","Sahar","Sa'ada",2018-10-01,1,"North"
"1870","Oct 2018","YE2211","YE22","SCI","Sahar","Sa'ada",2018-10-01,1,"North"
"1871","Oct 2018","YE2211","YE22","SCI","Sahar","Sa'ada",2018-10-01,1,"North"
"1872","Oct 2018","YE2211","YE22","SCI","Sahar","Sa'ada",2018-10-01,1,"North"
"1873","Oct 2018","YE2211","YE22","SCI","Sahar","Sa'ada",2018-10-01,1,"North"
"1874","Oct 2018","YE2211","YE22","SCI","Sahar","Sa'ada",2018-10-01,1,"North"
"1875","Oct 2018","YE2211","YE22","ACTED","Sahar","Sa'ada",2018-10-01,1,"North"
"1876","Oct 2018","YE2211","YE22","ACTED","Sahar","Sa'ada",2018-10-01,1,"North"
"1877","Oct 2018","YE2211","YE22","ACTED","Sahar","Sa'ada",2018-10-01,1,"North"
"1878","Oct 2018","YE2215","YE22","SCI","Sa'adah","Sa'ada",2018-10-01,1,"North"
"1879","Oct 2018","YE2215","YE22","SCI","Sa'adah","Sa'ada",2018-10-01,1,"North"
"1880","Oct 2018","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2018-10-01,1,"North"
"1881","Oct 2018","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2018-10-01,1,"North"
"1882","Oct 2018","YE2215","YE22","ACTED","Sa'adah","Sa'ada",2018-10-01,1,"North"
"1883","Oct 2018","YE2215","YE22","OCFD","Sa'adah","Sa'ada",2018-10-01,1,"North"
"1884","Oct 2018","YE2215","YE22","OCFD","Sa'adah","Sa'ada",2018-10-01,1,"North"
"1885","Oct 2018","YE2215","YE22","OCFD","Sa'adah","Sa'ada",2018-10-01,1,"North"
"1886","Oct 2018","YE2305","YE23","NFDHR","Sanhan","Sana'a",2018-10-01,1,"North"
"1887","Oct 2018","YE2305","YE23","NFDHR","Sanhan","Sana'a",2018-10-01,1,"North"
"1888","Oct 2018","YE2305","YE23","NFDHR","Sanhan","Sana'a",2018-10-01,1,"North"
"1889","Oct 2018","YE2305","YE23","NFDHR","Sanhan","Sana'a",2018-10-01,1,"North"
"1890","Oct 2018","YE2305","YE23","NFDHR","Sanhan","Sana'a",2018-10-01,1,"North"
"1891","Oct 2018","YE2305","YE23","CYF","Sanhan","Sana'a",2018-10-01,1,"North"
"1892","Oct 2018","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2018-10-01,1,"North"
"1893","Oct 2018","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2018-10-01,1,"North"
"1894","Oct 2018","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2018-10-01,1,"North"
"1895","Oct 2018","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2018-10-01,1,"North"
"1896","Oct 2018","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2018-10-01,1,"North"
"1897","Oct 2018","YE2307","YE23","NFDHR","Bani Matar","Sana'a",2018-10-01,1,"North"
"1898","Oct 2018","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2018-10-01,1,"North"
"1899","Oct 2018","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2018-10-01,1,"North"
"1900","Oct 2018","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2018-10-01,1,"North"
"1901","Oct 2018","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2018-10-01,1,"North"
"1902","Oct 2018","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2018-10-01,1,"North"
"1903","Oct 2018","YE2304","YE23","YSD","Bani Hushaysh","Sana'a",2018-10-01,1,"North"
"1904","Oct 2018","YE2312","YE23","NFHD","Khwlan","Sana'a",2018-10-01,1,"North"
"1905","Oct 2018","YE2312","YE23","NFHD","Khwlan","Sana'a",2018-10-01,1,"North"
"1906","Oct 2018","YE2312","YE23","NFHD","Khwlan","Sana'a",2018-10-01,1,"North"
"1907","Oct 2018","YE2316","YE23","CYF","Jihanah","Sana'a",2018-10-01,1,"North"
"1908","Oct 2018","YE2316","YE23","CYF","Jihanah","Sana'a",2018-10-01,1,"North"
"1909","Oct 2018","YE2316","YE23","CYF","Jihanah","Sana'a",2018-10-01,1,"North"
"1910","Oct 2018","YE2915","YE29","SCI","Amran","Amran",2018-10-01,1,"North"
"1911","Oct 2018","YE2915","YE29","SCI","Amran","Amran",2018-10-01,1,"North"
"1912","Oct 2018","YE2915","YE29","SCI","Amran","Amran",2018-10-01,1,"North"
"1913","Oct 2018","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2018-10-01,1,"North"
"1914","Oct 2018","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2018-10-01,1,"North"
"1915","Oct 2018","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2018-10-01,1,"North"
"1916","Oct 2018","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2018-10-01,1,"North"
"1917","Oct 2018","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2018-10-01,1,"North"
"1918","Oct 2018","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2018-10-01,1,"North"
"1919","Oct 2018","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2018-10-01,1,"North"
"1920","Oct 2018","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2018-10-01,1,"North"
"1921","Oct 2018","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2018-10-01,1,"North"
"1922","Oct 2018","YE2007","YE20","YFCA","Wusab As Safil","Dhamar",2018-10-01,1,"North"
"1923","Oct 2018","YE2008","YE20","NFHD","Dhamar City","Dhamar",2018-10-01,1,"North"
"1924","Oct 2018","YE2008","YE20","NFHD","Dhamar City","Dhamar",2018-10-01,1,"North"
"1925","Oct 2018","YE2008","YE20","NFHD","Dhamar City","Dhamar",2018-10-01,1,"North"
"1926","Oct 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-10-01,1,"North"
"1927","Oct 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-10-01,1,"North"
"1928","Oct 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-10-01,1,"North"
"1929","Oct 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-10-01,1,"North"
"1930","Oct 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-10-01,1,"North"
"1931","Oct 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-10-01,1,"North"
"1932","Oct 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-10-01,1,"North"
"1933","Oct 2019","YE1107","YE11","TYF","Al Makhadir","Ibb",2019-10-01,1,"North"
"1934","Oct 2019","YE1305","YE13","SCI","As Sabain","Sana'a City",2019-10-01,1,"North"
"1935","Oct 2019","YE1305","YE13","SCI","As Sabain","Sana'a City",2019-10-01,1,"North"
"1936","Oct 2019","YE1305","YE13","SCI","As Sabain","Sana'a City",2019-10-01,1,"North"
"1937","Oct 2019","YE1305","YE13","SCI","As Sabain","Sana'a City",2019-10-01,1,"North"
"1938","Oct 2019","YE1305","YE13","SCI","As Sabain","Sana'a City",2019-10-01,1,"North"
